,Time,Heart Rate
7500,14:51:21,96
7501,14:51:26,97
7502,14:51:31,95
7503,14:51:36,91
7504,14:51:41,90
7505,14:51:51,91
7506,14:52:01,93
7507,14:52:06,92
7508,14:52:11,94
7509,14:52:16,95
7510,14:52:31,97
7511,14:52:36,100
7512,14:52:41,102
7513,14:52:46,103
7514,14:52:51,102
7515,14:53:01,103
7516,14:53:06,104
7517,14:53:11,105
7518,14:53:26,104
7519,14:53:31,102
7520,14:53:36,101
7521,14:53:41,101
7522,14:53:51,107
7523,14:53:56,112
7524,14:54:01,113
7525,14:54:06,112
7526,14:54:11,110
7527,14:54:16,107
7528,14:54:21,104
7529,14:54:26,102
7530,14:54:36,102
7531,14:54:41,100
7532,14:54:46,101
7533,14:54:56,102
7534,14:55:01,100
7535,14:55:06,97
7536,14:55:11,95
7537,14:55:21,97
7538,14:55:26,99
7539,14:55:36,98
7540,14:55:41,96
7541,14:55:56,96
7542,14:56:01,98
7543,14:56:11,100
7544,14:56:16,101
7545,14:56:21,100
7546,14:56:26,104
7547,14:56:31,105
7548,14:56:36,102
7549,14:56:46,101
7550,14:56:56,100
7551,14:57:06,102
7552,14:57:11,102
7553,14:57:16,101
7554,14:57:21,100
7555,14:57:26,99
7556,14:57:31,97
7557,14:57:36,94
7558,14:57:41,92
7559,14:57:46,91
7560,14:57:51,90
7561,14:58:06,89
7562,14:58:11,87
7563,14:58:16,87
7564,14:58:21,88
7565,14:58:26,89
7566,14:58:31,91
7567,14:58:36,89
7568,14:58:41,88
7569,14:58:46,86
7570,14:58:51,87
7571,14:58:56,88
7572,14:59:01,86
7573,14:59:06,84
7574,14:59:21,85
7575,14:59:26,86
7576,14:59:36,85
7577,14:59:46,83
7578,14:59:51,80
7579,14:59:56,80
7580,15:00:01,81
7581,15:00:06,79
7582,15:00:11,80
7583,15:00:16,81
7584,15:00:31,82
7585,15:00:41,83
7586,15:00:46,84
7587,15:00:56,85
7588,15:01:11,86
7589,15:01:16,87
7590,15:01:21,85
7591,15:01:26,83
7592,15:01:31,81
7593,15:01:36,79
7594,15:01:41,78
7595,15:01:51,77
7596,15:02:01,78
7597,15:02:06,80
7598,15:02:11,82
7599,15:02:21,82
7600,15:02:26,84
7601,15:02:36,83
7602,15:02:41,82
7603,15:02:46,79
7604,15:02:51,76
7605,15:02:56,77
7606,15:03:02,76
7607,15:03:07,75
7608,15:03:12,75
7609,15:03:17,75
7610,15:03:22,73
7611,15:03:27,72
7612,15:03:32,73
7613,15:03:37,74
7614,15:03:47,75
7615,15:03:57,74
7616,15:04:12,74
7617,15:04:27,75
7618,15:04:32,77
7619,15:04:42,76
7620,15:04:47,75
7621,15:05:02,74
7622,15:05:07,75
7623,15:05:22,75
7624,15:05:27,76
7625,15:05:37,77
7626,15:05:42,79
7627,15:05:47,80
7628,15:05:52,79
7629,15:06:02,77
7630,15:06:07,74
7631,15:06:12,72
7632,15:06:17,73
7633,15:06:22,74
7634,15:06:27,77
7635,15:06:42,77
7636,15:06:47,76
7637,15:07:02,76
7638,15:07:17,80
7639,15:07:22,87
7640,15:07:37,87
7641,15:07:42,89
7642,15:07:47,90
7643,15:07:52,91
7644,15:08:02,91
7645,15:08:07,89
7646,15:08:22,89
7647,15:08:32,88
7648,15:08:42,87
7649,15:08:52,88
7650,15:08:57,89
7651,15:09:02,88
7652,15:09:07,86
7653,15:09:12,85
7654,15:09:17,84
7655,15:09:22,83
7656,15:09:32,82
7657,15:09:42,82
7658,15:09:52,82
7659,15:09:57,83
7660,15:10:06,84
7661,15:10:21,82
7662,15:10:26,83
7663,15:10:31,81
7664,15:10:36,78
7665,15:10:41,77
7666,15:10:51,79
7667,15:11:01,80
7668,15:11:06,81
7669,15:11:11,81
7670,15:11:16,82
7671,15:11:26,81
7672,15:11:36,82
7673,15:11:41,84
7674,15:11:46,86
7675,15:11:51,90
7676,15:11:56,91
7677,15:12:01,92
7678,15:12:11,93
7679,15:12:16,92
7680,15:12:21,91
7681,15:12:31,86
7682,15:12:36,84
7683,15:12:46,85
7684,15:12:51,82
7685,15:12:56,81
7686,15:13:01,82
7687,15:13:07,83
7688,15:13:12,82
7689,15:13:27,83
7690,15:13:32,82
7691,15:13:42,83
7692,15:13:47,84
7693,15:13:52,85
7694,15:13:57,84
7695,15:14:07,83
7696,15:14:12,86
7697,15:14:17,89
7698,15:14:22,91
7699,15:14:27,92
7700,15:14:37,91
7701,15:14:47,89
7702,15:14:52,90
7703,15:14:57,91
7704,15:15:02,93
7705,15:15:07,95
7706,15:15:12,97
7707,15:15:17,100
7708,15:15:22,100
7709,15:15:27,102
7710,15:15:32,103
7711,15:15:37,105
7712,15:15:42,109
7713,15:15:47,110
7714,15:15:52,114
7715,15:16:07,114
7716,15:16:17,113
7717,15:16:32,111
7718,15:16:37,109
7719,15:16:42,108
7720,15:16:47,104
7721,15:16:52,102
7722,15:16:57,97
7723,15:17:02,95
7724,15:17:12,95
7725,15:17:17,99
7726,15:17:32,99
7727,15:17:42,101
7728,15:17:47,99
7729,15:17:52,94
7730,15:17:57,92
7731,15:18:02,91
7732,15:18:12,89
7733,15:18:17,89
7734,15:18:27,90
7735,15:18:37,91
7736,15:18:42,90
7737,15:18:47,89
7738,15:18:52,87
7739,15:18:57,81
7740,15:19:02,81
7741,15:19:07,81
7742,15:19:12,80
7743,15:19:22,81
7744,15:19:27,86
7745,15:19:32,84
7746,15:19:37,82
7747,15:19:42,83
7748,15:19:52,83
7749,15:20:02,82
7750,15:20:12,80
7751,15:20:22,79
7752,15:20:27,80
7753,15:20:32,79
7754,15:20:37,78
7755,15:20:42,77
7756,15:20:57,77
7757,15:21:07,80
7758,15:21:12,81
7759,15:21:17,82
7760,15:21:27,92
7761,15:21:32,105
7762,15:21:37,104
7763,15:21:42,103
7764,15:21:52,102
7765,15:21:57,99
7766,15:22:02,98
7767,15:22:07,96
7768,15:22:17,97
7769,15:22:22,98
7770,15:22:27,97
7771,15:22:37,97
7772,15:22:42,96
7773,15:22:47,92
7774,15:22:52,90
7775,15:22:57,89
7776,15:23:02,88
7777,15:23:17,88
7778,15:23:22,86
7779,15:23:27,85
7780,15:23:32,87
7781,15:23:37,88
7782,15:23:42,89
7783,15:23:47,92
7784,15:23:52,94
7785,15:23:57,98
7786,15:24:12,100
7787,15:24:17,101
7788,15:24:22,100
7789,15:24:37,101
7790,15:24:42,102
7791,15:24:47,91
7792,15:24:52,90
7793,15:24:57,84
7794,15:25:02,83
7795,15:25:07,80
7796,15:25:12,77
7797,15:25:22,78
7798,15:25:27,79
7799,15:25:32,78
7800,15:25:42,76
7801,15:25:57,76
7802,15:26:02,77
7803,15:26:07,79
7804,15:26:17,80
7805,15:26:22,79
7806,15:26:32,77
7807,15:26:37,75
7808,15:26:47,76
7809,15:26:52,77
7810,15:26:57,75
7811,15:27:02,72
7812,15:27:07,68
7813,15:27:12,66
7814,15:27:22,75
7815,15:27:27,84
7816,15:27:33,83
7817,15:27:38,82
7818,15:27:43,81
7819,15:27:48,80
7820,15:27:53,79
7821,15:28:08,79
7822,15:28:13,78
7823,15:28:23,81
7824,15:28:28,85
7825,15:28:33,83
7826,15:28:38,81
7827,15:28:43,80
7828,15:28:53,79
7829,15:28:58,80
7830,15:29:13,80
7831,15:29:18,81
7832,15:29:23,83
7833,15:29:38,83
7834,15:29:48,84
7835,15:29:53,83
7836,15:29:58,80
7837,15:30:03,79
7838,15:30:08,81
7839,15:30:13,83
7840,15:30:18,86
7841,15:30:28,87
7842,15:30:33,86
7843,15:30:38,87
7844,15:30:43,85
7845,15:30:48,82
7846,15:30:53,79
7847,15:30:58,78
7848,15:31:03,77
7849,15:31:08,78
7850,15:31:13,79
7851,15:31:28,79
7852,15:31:33,81
7853,15:31:43,81
7854,15:31:48,79
7855,15:31:53,77
7856,15:31:58,79
7857,15:32:03,82
7858,15:32:08,81
7859,15:32:13,81
7860,15:32:18,81
7861,15:32:28,79
7862,15:32:33,79
7863,15:32:48,80
7864,15:32:53,85
7865,15:32:58,87
7866,15:33:08,84
7867,15:33:13,81
7868,15:33:18,77
7869,15:33:23,75
7870,15:33:28,74
7871,15:33:38,73
7872,15:33:48,72
7873,15:33:58,72
7874,15:34:03,71
7875,15:34:08,70
7876,15:34:13,71
7877,15:34:23,71
7878,15:34:28,72
7879,15:34:33,75
7880,15:34:43,75
7881,15:34:58,75
7882,15:35:03,75
7883,15:35:18,73
7884,15:35:28,75
7885,15:35:33,77
7886,15:35:38,76
7887,15:35:43,73
7888,15:35:48,71
7889,15:35:53,68
7890,15:36:08,69
7891,15:36:13,70
7892,15:36:18,69
7893,15:36:23,71
7894,15:36:38,71
7895,15:36:43,70
7896,15:36:58,71
7897,15:37:03,71
7898,15:37:08,73
7899,15:37:13,76
7900,15:37:18,74
7901,15:37:23,72
7902,15:37:28,71
7903,15:37:33,72
7904,15:37:48,71
7905,15:37:53,72
7906,15:37:58,73
7907,15:38:03,74
7908,15:38:08,76
7909,15:38:13,75
7910,15:38:18,74
7911,15:38:28,74
7912,15:38:43,75
7913,15:38:48,76
7914,15:38:53,76
7915,15:38:58,76
7916,15:39:08,74
7917,15:39:18,75
7918,15:39:28,76
7919,15:39:33,77
7920,15:39:43,80
7921,15:39:48,83
7922,15:39:53,79
7923,15:39:58,75
7924,15:40:04,73
7925,15:40:09,74
7926,15:40:14,75
7927,15:40:29,76
7928,15:40:34,77
7929,15:40:49,77
7930,15:41:04,77
7931,15:41:19,77
7932,15:41:29,78
7933,15:41:34,80
7934,15:41:44,79
7935,15:41:59,79
7936,15:42:04,78
7937,15:42:09,82
7938,15:42:14,85
7939,15:42:19,83
7940,15:42:24,80
7941,15:42:39,79
7942,15:42:44,78
7943,15:42:59,78
7944,15:43:09,83
7945,15:43:24,83
7946,15:43:29,85
7947,15:43:34,86
7948,15:43:39,94
7949,15:43:44,92
7950,15:43:49,89
7951,15:43:54,87
7952,15:43:59,86
7953,15:44:14,86
7954,15:44:29,86
7955,15:44:34,86
7956,15:44:49,87
7957,15:45:04,88
7958,15:45:09,90
7959,15:45:14,91
7960,15:45:19,97
7961,15:45:24,101
7962,15:45:29,102
7963,15:45:34,105
7964,15:45:39,110
7965,15:45:44,114
7966,15:45:49,116
7967,15:45:54,114
7968,15:45:59,111
7969,15:46:09,115
7970,15:46:14,118
7971,15:46:24,115
7972,15:46:29,114
7973,15:46:34,117
7974,15:46:39,120
7975,15:46:44,121
7976,15:46:54,122
7977,15:46:59,123
7978,15:47:14,124
7979,15:47:29,121
7980,15:47:34,118
7981,15:47:39,117
7982,15:47:44,116
7983,15:47:49,115
7984,15:47:59,118
7985,15:48:14,120
7986,15:48:19,121
7987,15:48:24,122
7988,15:48:34,121
7989,15:48:44,125
7990,15:48:49,127
7991,15:48:54,125
7992,15:48:59,120
7993,15:49:04,117
7994,15:49:09,116
7995,15:49:19,112
7996,15:49:24,111
7997,15:49:34,109
7998,15:49:39,108
7999,15:49:44,107
8000,15:49:54,108
8001,15:49:59,107
8002,15:50:04,105
8003,15:50:14,106
8004,15:50:19,107
8005,15:50:29,108
8006,15:50:34,109
8007,15:50:44,107
8008,15:50:49,105
8009,15:50:54,104
8010,15:50:59,105
8011,15:51:04,106
8012,15:51:09,105
8013,15:51:14,106
8014,15:51:19,107
8015,15:51:29,110
8016,15:51:34,114
8017,15:51:39,117
8018,15:51:44,119
8019,15:51:54,117
8020,15:51:59,118
8021,15:52:09,122
8022,15:52:14,121
8023,15:52:19,119
8024,15:52:24,122
8025,15:52:29,119
8026,15:52:34,122
8027,15:52:39,124
8028,15:52:44,125
8029,15:52:49,128
8030,15:52:54,129
8031,15:53:00,126
8032,15:53:05,124
8033,15:53:15,126
8034,15:53:20,129
8035,15:53:25,131
8036,15:53:30,130
8037,15:53:35,133
8038,15:53:40,136
8039,15:53:45,140
8040,15:53:50,142
8041,15:53:55,143
8042,15:54:10,143
8043,15:54:15,142
8044,15:54:20,119
8045,15:54:25,116
8046,15:54:30,111
8047,15:54:35,109
8048,15:54:40,98
8049,15:54:45,86
8050,15:54:50,79
8051,15:54:55,73
8052,15:55:05,79
8053,15:55:10,80
8054,15:55:15,82
8055,15:55:20,83
8056,15:55:35,83
8057,15:55:45,78
8058,15:55:50,76
8059,15:56:00,80
8060,15:56:05,85
8061,15:56:10,83
8062,15:56:15,79
8063,15:56:20,78
8064,15:56:35,78
8065,15:56:40,79
8066,15:56:45,80
8067,15:56:50,81
8068,15:56:55,80
8069,15:57:05,81
8070,15:57:10,82
8071,15:57:15,98
8072,15:57:20,99
8073,15:57:25,98
8074,15:57:30,95
8075,15:57:35,88
8076,15:57:40,86
8077,15:57:45,80
8078,15:57:54,77
8079,15:58:09,77
8080,15:58:14,79
8081,15:58:19,80
8082,15:58:24,78
8083,15:58:39,82
8084,15:58:44,85
8085,15:58:49,86
8086,15:58:59,85
8087,15:59:04,84
8088,15:59:09,82
8089,15:59:19,80
8090,15:59:24,78
8091,15:59:39,77
8092,15:59:44,76
8093,15:59:49,76
8094,15:59:59,78
8095,16:00:04,85
8096,16:00:09,84
8097,16:00:14,81
8098,16:00:29,81
8099,16:00:34,84
8100,16:00:49,83
8101,16:01:04,83
8102,16:01:09,84
8103,16:01:14,86
8104,16:01:19,88
8105,16:01:24,87
8106,16:01:29,84
8107,16:01:34,83
8108,16:01:39,81
8109,16:01:44,77
8110,16:01:49,75
8111,16:01:54,72
8112,16:01:59,74
8113,16:02:04,75
8114,16:02:09,76
8115,16:02:24,76
8116,16:02:29,80
8117,16:02:34,89
8118,16:02:39,91
8119,16:02:49,90
8120,16:02:59,91
8121,16:03:04,90
8122,16:03:09,89
8123,16:03:19,90
8124,16:03:34,90
8125,16:03:49,90
8126,16:03:54,92
8127,16:03:59,93
8128,16:04:04,92
8129,16:04:10,91
8130,16:04:15,91
8131,16:04:20,92
8132,16:04:35,89
8133,16:04:40,85
8134,16:04:45,84
8135,16:05:00,84
8136,16:05:15,82
8137,16:05:25,81
8138,16:05:35,82
8139,16:05:45,83
8140,16:05:50,80
8141,16:05:55,79
8142,16:06:10,80
8143,16:06:15,82
8144,16:06:20,85
8145,16:06:25,86
8146,16:06:35,85
8147,16:06:50,85
8148,16:07:00,86
8149,16:07:05,90
8150,16:07:10,89
8151,16:07:15,87
8152,16:07:30,87
8153,16:07:35,88
8154,16:07:40,90
8155,16:07:45,91
8156,16:07:50,90
8157,16:08:05,90
8158,16:08:15,89
8159,16:08:20,91
8160,16:08:25,85
8161,16:08:30,83
8162,16:08:35,81
8163,16:08:40,79
8164,16:08:45,77
8165,16:09:00,77
8166,16:09:05,78
8167,16:09:10,77
8168,16:09:20,82
8169,16:09:25,87
8170,16:09:30,89
8171,16:09:35,92
8172,16:09:45,95
8173,16:09:50,96
8174,16:09:55,89
8175,16:10:00,84
8176,16:10:05,81
8177,16:10:10,81
8178,16:10:15,82
8179,16:10:25,88
8180,16:10:30,93
8181,16:10:35,89
8182,16:10:40,84
8183,16:10:45,82
8184,16:10:50,85
8185,16:10:55,88
8186,16:11:05,87
8187,16:11:10,84
8188,16:11:15,80
8189,16:11:20,79
8190,16:11:30,80
8191,16:11:40,96
8192,16:11:45,98
8193,16:11:50,96
8194,16:11:55,92
8195,16:12:00,88
8196,16:12:05,83
8197,16:12:10,82
8198,16:12:15,80
8199,16:12:20,81
8200,16:12:25,79
8201,16:12:30,76
8202,16:12:35,75
8203,16:12:40,75
8204,16:12:45,76
8205,16:12:50,77
8206,16:12:55,80
8207,16:13:10,81
8208,16:13:15,83
8209,16:13:20,87
8210,16:13:25,88
8211,16:13:30,86
8212,16:13:35,87
8213,16:13:45,101
8214,16:13:50,101
8215,16:13:55,98
8216,16:14:00,94
8217,16:14:05,93
8218,16:14:10,91
8219,16:14:15,88
8220,16:14:25,91
8221,16:14:30,92
8222,16:14:35,93
8223,16:14:45,92
8224,16:14:50,93
8225,16:14:55,95
8226,16:15:00,95
8227,16:15:05,94
8228,16:15:20,94
8229,16:15:25,88
8230,16:15:35,88
8231,16:15:45,86
8232,16:15:55,87
8233,16:16:01,87
8234,16:16:06,86
8235,16:16:11,84
8236,16:16:16,85
8237,16:16:21,87
8238,16:16:36,87
8239,16:16:41,88
8240,16:16:46,87
8241,16:16:51,86
8242,16:16:56,85
8243,16:17:11,85
8244,16:17:21,91
8245,16:17:26,92
8246,16:17:31,93
8247,16:17:36,93
8248,16:17:51,93
8249,16:17:56,93
8250,16:18:01,92
8251,16:18:16,91
8252,16:18:21,90
8253,16:18:36,89
8254,16:18:51,90
8255,16:18:56,96
8256,16:19:01,97
8257,16:19:06,94
8258,16:19:11,92
8259,16:19:16,91
8260,16:19:21,88
8261,16:19:26,75
8262,16:19:31,68
8263,16:19:36,67
8264,16:19:51,67
8265,16:20:06,67
8266,16:20:11,72
8267,16:20:16,74
8268,16:20:26,73
8269,16:20:31,72
8270,16:20:46,71
8271,16:20:51,71
8272,16:21:01,71
8273,16:21:16,71
8274,16:21:31,71
8275,16:21:36,84
8276,16:21:41,89
8277,16:21:46,87
8278,16:21:51,84
8279,16:21:56,83
8280,16:22:01,79
8281,16:22:06,78
8282,16:22:16,78
8283,16:22:26,75
8284,16:22:31,75
8285,16:22:36,74
8286,16:22:41,73
8287,16:22:46,72
8288,16:23:01,72
8289,16:23:06,73
8290,16:23:21,71
8291,16:23:26,70
8292,16:23:31,71
8293,16:23:46,70
8294,16:23:51,71
8295,16:23:56,71
8296,16:24:01,70
8297,16:24:06,71
8298,16:24:11,75
8299,16:24:16,78
8300,16:24:31,78
8301,16:24:41,79
8302,16:24:51,89
8303,16:24:56,97
8304,16:25:01,99
8305,16:25:06,96
8306,16:25:11,89
8307,16:25:16,81
8308,16:25:21,80
8309,16:25:26,79
8310,16:25:31,78
8311,16:25:36,81
8312,16:25:41,85
8313,16:25:46,88
8314,16:25:51,94
8315,16:25:56,91
8316,16:26:01,84
8317,16:26:11,85
8318,16:26:26,84
8319,16:26:31,81
8320,16:26:46,81
8321,16:26:51,80
8322,16:27:01,79
8323,16:27:16,79
8324,16:27:21,84
8325,16:27:26,92
8326,16:27:31,91
8327,16:27:36,89
8328,16:27:41,88
8329,16:27:56,88
8330,16:28:06,86
8331,16:28:11,88
8332,16:28:16,93
8333,16:28:26,91
8334,16:28:41,91
8335,16:28:47,86
8336,16:28:52,84
8337,16:28:57,81
8338,16:29:02,79
8339,16:29:17,78
8340,16:29:22,77
8341,16:29:27,77
8342,16:29:32,78
8343,16:29:37,79
8344,16:29:52,79
8345,16:29:57,78
8346,16:30:02,84
8347,16:30:07,86
8348,16:30:12,87
8349,16:30:17,88
8350,16:30:32,88
8351,16:30:42,87
8352,16:30:47,86
8353,16:30:52,85
8354,16:30:57,83
8355,16:31:02,81
8356,16:31:12,82
8357,16:31:17,83
8358,16:31:27,82
8359,16:31:32,80
8360,16:31:37,80
8361,16:31:42,81
8362,16:31:47,83
8363,16:31:52,85
8364,16:31:57,86
8365,16:32:02,82
8366,16:32:07,80
8367,16:32:12,79
8368,16:32:17,78
8369,16:32:22,79
8370,16:32:27,77
8371,16:32:32,79
8372,16:32:37,82
8373,16:32:42,84
8374,16:32:52,81
8375,16:32:57,79
8376,16:33:02,79
8377,16:33:07,80
8378,16:33:12,81
8379,16:33:17,82
8380,16:33:22,83
8381,16:33:32,84
8382,16:33:47,84
8383,16:33:52,84
8384,16:34:02,83
8385,16:34:12,84
8386,16:34:17,82
8387,16:34:22,80
8388,16:34:27,80
8389,16:34:32,77
8390,16:34:37,75
8391,16:34:47,74
8392,16:34:52,73
8393,16:34:57,72
8394,16:35:02,70
8395,16:35:07,68
8396,16:35:12,68
8397,16:35:27,69
8398,16:35:32,71
8399,16:35:37,72
8400,16:35:52,72
8401,16:35:57,79
8402,16:36:02,77
8403,16:36:07,74
8404,16:36:22,73
8405,16:36:27,72
8406,16:36:32,69
8407,16:36:37,69
8408,16:36:42,70
8409,16:36:57,70
8410,16:37:02,71
8411,16:37:07,72
8412,16:37:12,72
8413,16:37:27,79
8414,16:37:32,81
8415,16:37:42,82
8416,16:37:47,81
8417,16:38:02,81
8418,16:38:17,81
8419,16:38:22,83
8420,16:38:27,89
8421,16:38:42,89
8422,16:38:57,89
8423,16:39:02,90
8424,16:39:07,89
8425,16:39:12,89
8426,16:39:17,89
8427,16:39:27,88
8428,16:39:32,88
8429,16:39:37,89
8430,16:39:42,88
8431,16:39:47,90
8432,16:39:52,92
8433,16:39:57,89
8434,16:40:02,88
8435,16:40:07,89
8436,16:40:12,89
8437,16:40:17,88
8438,16:40:32,88
8439,16:40:42,89
8440,16:40:47,88
8441,16:40:52,87
8442,16:40:57,84
8443,16:41:02,83
8444,16:41:07,82
8445,16:41:12,80
8446,16:41:17,78
8447,16:41:22,76
8448,16:41:32,77
8449,16:41:37,79
8450,16:41:42,84
8451,16:41:47,85
8452,16:41:52,87
8453,16:42:07,87
8454,16:42:12,87
8455,16:42:17,87
8456,16:42:27,85
8457,16:42:42,85
8458,16:42:47,86
8459,16:42:52,84
8460,16:42:57,83
8461,16:43:02,82
8462,16:43:07,80
8463,16:43:17,79
8464,16:43:22,80
8465,16:43:27,82
8466,16:43:42,82
8467,16:43:57,83
8468,16:44:02,82
8469,16:44:17,82
8470,16:44:22,83
8471,16:44:37,83
8472,16:44:47,83
8473,16:44:57,82
8474,16:45:02,82
8475,16:45:12,81
8476,16:45:27,81
8477,16:45:32,82
8478,16:45:37,83
8479,16:45:42,84
8480,16:45:52,83
8481,16:45:57,82
8482,16:46:12,82
8483,16:46:27,82
8484,16:46:32,81
8485,16:46:47,81
8486,16:46:52,83
8487,16:46:57,86
8488,16:47:02,85
8489,16:47:07,83
8490,16:47:12,82
8491,16:47:17,82
8492,16:47:22,83
8493,16:47:37,83
8494,16:47:38,83
8495,16:47:43,84
8496,16:47:53,88
8497,16:47:58,89
8498,16:48:08,88
8499,16:48:13,87
8500,16:48:28,86
8501,16:48:33,85
8502,16:48:48,85
8503,16:48:58,83
8504,16:49:13,83
8505,16:49:28,83
8506,16:49:38,82
8507,16:49:43,79
8508,16:49:53,80
8509,16:50:03,79
8510,16:50:08,76
8511,16:50:18,77
8512,16:50:23,79
8513,16:50:28,81
8514,16:50:33,82
8515,16:50:48,82
8516,16:51:03,83
8517,16:51:08,84
8518,16:51:13,83
8519,16:51:18,82
8520,16:51:33,83
8521,16:51:38,83
8522,16:51:48,82
8523,16:51:58,81
8524,16:52:13,81
8525,16:52:23,83
8526,16:52:28,84
8527,16:52:33,85
8528,16:52:43,85
8529,16:52:58,88
8530,16:53:03,90
8531,16:53:08,91
8532,16:53:13,92
8533,16:53:18,93
8534,16:53:23,99
8535,16:53:28,103
8536,16:53:33,107
8537,16:53:38,109
8538,16:53:48,110
8539,16:53:53,108
8540,16:53:58,105
8541,16:54:03,102
8542,16:54:08,104
8543,16:54:13,102
8544,16:54:18,105
8545,16:54:23,108
8546,16:54:38,109
8547,16:54:43,108
8548,16:54:48,108
8549,16:54:53,105
8550,16:54:58,104
8551,16:55:03,101
8552,16:55:08,99
8553,16:55:13,100
8554,16:55:18,101
8555,16:55:23,102
8556,16:55:28,98
8557,16:55:38,100
8558,16:55:43,103
8559,16:55:48,106
8560,16:55:53,108
8561,16:55:58,112
8562,16:56:03,115
8563,16:56:13,114
8564,16:56:18,116
8565,16:56:28,114
8566,16:56:38,113
8567,16:56:53,113
8568,16:56:58,113
8569,16:57:03,114
8570,16:57:08,117
8571,16:57:13,118
8572,16:57:18,116
8573,16:57:23,115
8574,16:57:28,119
8575,16:57:33,122
8576,16:57:38,125
8577,16:57:43,123
8578,16:57:48,122
8579,16:57:53,122
8580,16:57:58,122
8581,16:58:08,123
8582,16:58:13,122
8583,16:58:23,123
8584,16:58:33,121
8585,16:58:38,120
8586,16:58:43,118
8587,16:58:48,115
8588,16:58:53,116
8589,16:58:58,119
8590,16:59:03,118
8591,16:59:08,119
8592,16:59:18,118
8593,16:59:23,119
8594,16:59:28,118
8595,16:59:33,115
8596,16:59:38,111
8597,16:59:43,112
8598,16:59:48,110
8599,16:59:53,105
8600,16:59:58,103
8601,17:00:03,110
8602,17:00:08,113
8603,17:00:18,116
8604,17:00:23,115
8605,17:00:28,117
8606,17:00:33,120
8607,17:00:43,119
8608,17:00:48,120
8609,17:00:53,122
8610,17:00:58,123
8611,17:01:03,122
8612,17:01:18,123
8613,17:01:28,122
8614,17:01:43,121
8615,17:01:48,120
8616,17:01:53,118
8617,17:01:58,117
8618,17:02:08,116
8619,17:02:18,115
8620,17:02:23,115
8621,17:02:38,115
8622,17:02:43,119
8623,17:02:48,122
8624,17:02:53,122
8625,17:02:58,121
8626,17:03:03,124
8627,17:03:08,123
8628,17:03:13,120
8629,17:03:18,125
8630,17:03:23,130
8631,17:03:28,130
8632,17:03:38,132
8633,17:03:43,133
8634,17:03:48,134
8635,17:03:53,131
8636,17:03:58,130
8637,17:04:03,126
8638,17:04:08,119
8639,17:04:13,111
8640,17:04:18,104
8641,17:04:23,99
8642,17:04:28,94
8643,17:04:33,93
8644,17:04:38,98
8645,17:04:43,99
8646,17:04:48,105
8647,17:04:53,121
8648,17:05:08,121
8649,17:05:13,125
8650,17:05:18,127
8651,17:05:23,126
8652,17:05:28,131
8653,17:05:34,133
8654,17:05:39,132
8655,17:05:44,123
8656,17:05:49,115
8657,17:05:54,111
8658,17:05:59,110
8659,17:06:04,106
8660,17:06:09,102
8661,17:06:14,98
8662,17:06:19,94
8663,17:06:24,91
8664,17:06:29,92
8665,17:06:44,92
8666,17:06:54,93
8667,17:06:59,94
8668,17:07:04,95
8669,17:07:09,96
8670,17:07:19,93
8671,17:07:24,91
8672,17:07:34,89
8673,17:07:39,90
8674,17:07:54,91
8675,17:07:59,90
8676,17:08:04,91
8677,17:08:09,92
8678,17:08:14,93
8679,17:08:19,92
8680,17:08:34,93
8681,17:08:49,93
8682,17:08:54,93
8683,17:08:59,94
8684,17:09:04,96
8685,17:09:09,95
8686,17:09:14,94
8687,17:09:29,94
8688,17:09:34,92
8689,17:09:44,91
8690,17:09:49,90
8691,17:09:59,91
8692,17:10:04,90
8693,17:10:09,89
8694,17:10:14,87
8695,17:10:19,88
8696,17:10:29,89
8697,17:10:39,90
8698,17:10:44,89
8699,17:10:49,84
8700,17:10:54,80
8701,17:11:04,82
8702,17:11:09,79
8703,17:11:14,75
8704,17:11:19,72
8705,17:11:24,71
8706,17:11:29,71
8707,17:11:34,72
8708,17:11:39,75
8709,17:11:44,75
8710,17:11:49,76
8711,17:11:54,77
8712,17:11:59,78
8713,17:12:09,80
8714,17:12:14,79
8715,17:12:19,77
8716,17:12:24,75
8717,17:12:29,72
8718,17:12:44,71
8719,17:12:49,69
8720,17:12:54,67
8721,17:12:59,68
8722,17:13:09,71
8723,17:13:24,70
8724,17:13:29,71
8725,17:13:34,74
8726,17:13:39,75
8727,17:13:54,75
8728,17:14:04,76
8729,17:14:19,76
8730,17:14:24,77
8731,17:14:29,80
8732,17:14:34,84
8733,17:14:39,84
8734,17:14:54,84
8735,17:14:59,86
8736,17:15:04,85
8737,17:15:09,83
8738,17:15:14,79
8739,17:15:19,80
8740,17:15:29,79
8741,17:15:34,78
8742,17:15:39,76
8743,17:15:44,67
8744,17:15:54,69
8745,17:15:59,70
8746,17:16:09,71
8747,17:16:19,72
8748,17:16:24,71
8749,17:16:29,72
8750,17:16:34,73
8751,17:16:39,74
8752,17:16:44,73
8753,17:16:54,74
8754,17:17:04,75
8755,17:17:09,76
8756,17:17:14,78
8757,17:17:19,79
8758,17:17:24,80
8759,17:17:29,81
8760,17:17:34,89
8761,17:17:39,88
8762,17:17:44,87
8763,17:17:49,85
8764,17:18:04,85
8765,17:18:09,84
8766,17:18:14,83
8767,17:18:19,81
8768,17:18:24,80
8769,17:18:34,81
8770,17:18:39,81
